-187.89355468749997, -619.7337036132814, 2047.2974853515625
-158.23648071289062, -628.3296508789061, 2042.720947265625
-113.39920043945311, -590.1330566406251, 2080.8986816406245
-194.02001953125, -559.1040039062501, 2110.335937500001
-166.20826721191406, -641.66064453125, 2020.1751708984373
-167.1245269775391, -644.055419921875, 2014.2244873046875
-180.70320129394526, -604.8696289062499, 2047.1467285156248
-175.67065429687491, -610.3092041015624, 2046.12841796875
-194.47560119628903, -548.4004516601564, 2121.64306640625
-109.14369201660153, -588.0584716796877, 2069.8112792968755
-168.55828857421878, -645.869384765625, 2008.418212890625
-113.20978546142578, -595.2695312500001, 2080.14599609375
-192.8972930908203, -563.6735839843751, 2104.132080078125
-110.98817443847655, -602.6901245117188, 2073.235595703125
-142.73715209960938, -635.946044921875, 2031.4699707031252
-167.1685333251953, -642.4982299804686, 2038.869384765625
-182.60382080078125, -632.2427978515625, 2048.440185546875
-175.115234375, -637.8150634765625, 2046.0841064453123
-183.35111999511722, -636.5723266601564, 2046.1774902343745
-182.7198333740234, -636.8916015625, 2042.9635009765625
-193.66452026367185, -587.93994140625, 2081.3530273437505
-181.39109802246097, -631.1086425781252, 2043.127197265625
-175.7749786376953, -632.38623046875, 2044.3508300781248
-131.73297119140622, -638.7310791015625, 2024.2061767578125
-141.89843750000006, -632.1209716796877, 2034.9294433593748
-172.80847167968753, -621.8837890625001, 2036.032348632812
-177.68522644042977, -622.7955322265627, 2033.4078369140625
-105.25566864013672, -672.034912109375, 2006.9802246093748
-153.72865295410153, -623.1483764648439, 2043.3670654296877
-146.66558837890625, -653.8853759765627, 2004.5158691406255
-155.90855407714838, -670.2733154296877, 1998.3226318359373
-143.23908996582028, -679.4342041015624, 2002.4447021484375
-151.7173767089844, -673.4276123046874, 2003.585693359375
-192.81188964843753, -590.2635498046875, 2094.486572265625
-156.291748046875, -686.76123046875, 2002.6416015625
-160.53297424316403, -676.2810058593751, 2007.564453125
-89.97863769531251, -587.8065795898438, 2069.005859375
-55.184135437011726, -690.9696044921874, 1982.6431884765623
-149.79133605957034, -608.7044677734375, 2078.2421875
-150.75761413574216, -681.7825927734375, 2018.1380615234375
-104.79473876953125, -605.7200317382814, 2068.924072265625
-101.44271087646482, -605.0567016601564, 2074.277099609375
-155.57913208007812, -684.8947753906251, 2005.1339111328123
-108.4197235107422, -552.41015625, 2113.3129882812505
-197.85734558105474, -579.9594726562501, 2116.145751953125
-110.21369171142578, -626.0473022460939, 2069.539794921875
-169.4040985107422, -687.4066162109374, 1987.5255126953125
-103.41964721679688, -621.1104736328126, 2060.3217773437505
-115.9866409301758, -633.2127685546876, 2065.1667480468745
-119.62297058105466, -570.046875, 2102.1564941406245
-170.27307128906244, -694.4940795898439, 1989.5113525390623
-169.00086975097656, -685.7758789062502, 1984.322021484375
-172.1060333251953, -672.6721801757812, 2012.8026123046875
-117.96292114257811, -608.1425170898436, 2076.9143066406255
-97.28243255615232, -628.13623046875, 2046.0168457031252
-110.88623046875, -591.3052978515624, 2080.4677734375005
-178.67092895507815, -629.871337890625, 2028.6821289062498
-145.8951416015625, -607.0540771484375, 2072.015625
-105.68511962890626, -605.5712890625, 2086.21142578125
-172.18646240234378, -647.2450561523438, 2013.8560791015627
-170.16360473632807, -678.2102661132811, 1992.2943115234373
-108.42829132080078, -599.2744140625001, 2081.4943847656245
-178.1691131591797, -631.8532714843749, 2021.9495849609377
-170.09465026855466, -670.9763183593751, 1981.2928466796873
-107.01069641113283, -620.5237426757814, 2086.818603515625
-104.92311096191408, -625.5014648437499, 2078.2543945312505
-110.04228210449217, -630.551513671875, 2066.303710937501
-187.11775207519528, -647.2703857421877, 2024.2971191406252
-103.54261779785155, -589.821533203125, 2093.4428710937495
-174.15324401855472, -677.2145996093751, 2021.6636962890623
-181.13993835449222, -647.3147583007812, 2042.067626953125
-175.05874633789068, -671.3349609375, 2022.8684082031248
-187.8545074462891, -597.2492675781251, 2103.834228515625
-108.71190643310548, -616.6987304687502, 2096.1733398437505
-114.84481048583986, -620.9190673828124, 2082.359619140625
-178.06361389160153, -638.4100341796876, 2041.3680419921875
-111.57843780517577, -603.9625244140623, 2097.1647949218745
-111.45560455322266, -610.58349609375, 2090.6579589843755
-105.12464141845702, -612.5153808593751, 2090.718505859375
-105.82321929931642, -615.1348266601564, 2090.4128417968745
-105.70298767089844, -613.5191650390625, 2089.2165527343755
-109.51189422607422, -612.0546264648436, 2079.8183593750005
-184.60000610351562, -556.0060424804686, 2158.50634765625
-180.56417846679688, -576.1641845703126, 2121.52587890625
-178.83784484863284, -603.4575195312499, 2091.198974609375
-108.1064758300781, -609.0435180664062, 2095.11474609375
-117.49387359619139, -521.5858764648439, 2166.6352539062505
-106.74873352050781, -619.9865722656251, 2086.120605468749
-182.57269287109378, -580.9171142578125, 2115.82568359375
-116.91555786132812, -526.4108886718751, 2164.210693359375
-165.41532897949222, -593.7233886718752, 2099.2587890624995
-182.09391784667974, -555.2141113281251, 2153.085205078125
-120.95681762695311, -583.8461303710938, 2109.28955078125
-182.9561004638672, -588.1683959960939, 2118.3251953125005
-117.92185211181639, -525.4580688476562, 2161.8271484375005
-117.62412261962889, -530.9494018554686, 2169.424072265625
-182.73365783691403, -596.0195922851562, 2110.070312500001
-183.4165954589844, -590.4014892578126, 2118.18359375
-175.47590637207034, -596.5325927734374, 2102.820312500001
-185.18644714355474, -596.7714843750001, 2111.3159179687505
-162.95951843261722, -656.14306640625, 2051.43310546875
-177.4705963134766, -649.92333984375, 2042.4130859375
-174.18574523925776, -601.6979980468751, 2089.182373046875
-175.3281707763672, -639.9793090820312, 2041.3533935546873
-164.64912414550776, -644.4927978515625, 2035.3720703124998
-158.2442321777344, -637.8773193359374, 2034.6584472656248
-190.76976013183588, -621.7067871093751, 2059.025390625
-177.65782165527347, -533.6001586914061, 2133.0864257812495
-178.45269775390628, -626.5264892578126, 2050.287109375
-182.7452239990234, -589.8028564453124, 2084.74658203125
-122.09385681152342, -517.17626953125, 2176.6352539062505
-164.8027496337891, -641.1058959960939, 2045.8687744140625
-153.10763549804685, -647.8988037109375, 2037.4019775390625
-186.67108154296875, -558.66748046875, 2138.57763671875
-165.01736450195312, -646.2041015625001, 2045.2794189453123
-183.44010925292974, -555.7662963867186, 2130.965087890625
-177.00779724121094, -583.6146240234374, 2099.7526855468745
-174.98422241210943, -587.0811767578126, 2095.2160644531245
-181.59825134277347, -624.7094726562502, 2046.0325927734375
-190.17994689941406, -569.2808837890626, 2109.304931640625
-178.00767517089838, -627.8157958984374, 2038.02490234375
-163.4380645751953, -586.4387817382814, 2076.02587890625
-112.97813415527344, -583.6032104492188, 2076.282958984375
-193.61163330078125, -563.7882080078126, 2102.3850097656245
-114.13042449951172, -595.309814453125, 2093.6103515625005
-112.2138671875, -584.3392333984374, 2078.869873046875
-188.96994018554688, -563.0121459960938, 2116.8652343750005
-117.00253295898436, -595.692626953125, 2083.2778320312505
-115.05694580078124, -605.2083740234376, 2068.0234375000005
-191.1669921875, -564.6445312500001, 2111.1450195312505
-183.56335449218747, -634.981384277344, 2031.5362548828125
-192.44743347167974, -556.5297241210938, 2121.969970703125
-183.97499084472656, -632.8555908203124, 2028.3779296875
-115.73265075683594, -604.62109375, 2073.163818359375
-186.0728302001953, -591.75244140625, 2076.6418457031245
-183.15151977539062, -589.6743164062501, 2072.04443359375
-170.46571350097656, -637.6300048828124, 2022.0782470703123
-169.67079162597653, -640.3248901367188, 2027.20849609375
-189.48497009277344, -564.6991577148438, 2123.2038574218745
-180.08316040039062, -609.5479125976562, 2076.2509765625005
-182.24029541015622, -589.2486572265626, 2096.940673828125
-183.7371826171875, -585.5592041015624, 2089.7524414062495
-175.77932739257812, -654.6456298828123, 2010.26220703125
-187.51957702636713, -571.2489624023438, 2114.212646484375
-107.70231628417969, -625.5928955078126, 2064.254638671875
-110.6311492919922, -639.6407470703126, 2054.006103515625
-107.88960266113283, -615.9609375, 2083.873291015625
-125.95156097412111, -655.7854003906251, 2035.6320800781248
-107.08100891113281, -607.4518432617188, 2092.6054687499995
-106.35362243652342, -615.7849121093751, 2093.976806640625
-106.70508575439452, -620.7635498046875, 2101.4787597656245
-184.89241027832034, -569.0322875976562, 2138.764892578125
-107.53116607666016, -611.4220581054685, 2096.9338378906255
-107.3018341064453, -600.769287109375, 2094.7502441406245
-108.37040710449216, -608.0205078124999, 2097.0881347656245
-187.1922607421875, -571.6330566406251, 2112.832275390625
-109.00962829589845, -599.8322753906249, 2096.855712890626
-191.43519592285153, -552.7746582031251, 2175.3901367187505
-111.67786407470703, -593.1041259765626, 2103.950439453125
-107.16608428955078, -600.756103515625, 2097.95654296875
-192.02217102050778, -560.7567138671876, 2123.1591796875005
-107.84202575683594, -605.8509521484374, 2103.38671875
-116.40786743164062, -607.6421508789061, 2086.893554687501
-189.7542266845703, -571.7520141601562, 2135.9260253906245
-119.26071166992189, -606.9062499999999, 2088.2470703125
-173.90495300292972, -587.5108642578126, 2107.695068359375
-103.83522033691405, -619.11669921875, 2078.7778320312505
-106.82897186279294, -609.6176757812499, 2096.241455078125
-106.91205596923831, -607.7518310546876, 2091.520263671875
-142.5069580078125, -607.2218017578126, 2083.0283203125
-107.32705688476561, -602.5361328124999, 2102.69091796875
-106.50093841552733, -613.4603271484374, 2092.92919921875
-106.2742919921875, -613.040771484375, 2091.6965332031255
-156.41043090820318, -600.9097290039061, 2101.735107421875
-106.60837554931639, -612.2635498046875, 2091.001953125
-189.0089111328125, -534.0101928710938, 2161.231201171875
-110.42811584472655, -592.8240356445312, 2113.8222656249995
-111.40435791015625, -590.4835205078126, 2114.4853515625005
-111.39401245117189, -592.8858642578126, 2105.0759277343755
-111.57860565185547, -611.6785278320312, 2102.9475097656245
-182.3654174804688, -583.87451171875, 2112.1865234375
-184.53648376464838, -593.5095825195314, 2105.2216796875
-167.47274780273446, -539.6906738281251, 2160.4243164062505
-158.22825622558594, -626.3851928710938, 2050.4819335937505
-182.27003479003903, -591.563232421875, 2098.618408203125
-182.71209716796875, -589.5787353515627, 2101.819091796875
-168.21894836425778, -639.9308471679688, 2036.9088134765627
-174.48522949218753, -632.859375, 2051.14013671875
-185.78302001953125, -538.8958740234375, 2147.94580078125
-185.79220581054688, -545.3660888671875, 2147.390625
-192.55322265625, -591.9773559570314, 2175.6572265625005
-191.36868286132812, -630.1633300781252, 2173.727783203125
-185.20332336425776, -639.6635742187501, 2201.4216308593755
-176.6830902099609, -641.2495727539062, 2228.083251953125
-166.50563049316403, -641.7617797851562, 2249.893310546876
-160.08731079101562, -650.9468994140624, 2261.7524414062495
-154.09291076660156, -655.0528564453124, 2271.74365234375
-147.07487487792972, -660.0172119140624, 2281.2026367187495
-141.80276489257812, -662.8509521484374, 2289.7551269531255
-137.36270141601565, -666.0981445312501, 2298.1076660156245
-133.1450500488281, -664.4702758789062, 2304.732421875
-129.04284667968753, -662.4296875, 2309.723876953125
-124.993522644043, -660.9366455078125, 2314.0473632812505
-120.55797576904298, -657.4392089843749, 2320.633544921875
-119.32412719726561, -661.7781982421877, 2322.4587402343755
-115.2000961303711, -665.4333496093751, 2326.67626953125
-111.76535034179688, -664.7675781249999, 2330.60400390625
-110.1172332763672, -664.9447021484375, 2333.42724609375
-109.28365325927737, -664.2486572265626, 2335.054931640625
-108.76981353759766, -664.9695434570312, 2335.4472656249995
-108.13153839111328, -665.8104858398438, 2334.247314453125
-107.93856048583986, -664.6541137695312, 2332.8662109375005
-107.00757598876953, -665.8651123046874, 2330.8996582031255
-105.91804504394533, -665.560302734375, 2330.1440429687495
-106.57882690429688, -663.9963989257812, 2334.0986328125005
-116.38653564453125, -686.2496337890625, 2318.13232421875
-121.31799316406251, -709.29736328125, 2298.8259277343755
-124.4763717651367, -727.0764770507814, 2285.0886230468745
-125.79624938964847, -741.473571777344, 2273.1984863281245
-127.90982818603516, -749.661865234375, 2266.2880859374995
-127.36570739746091, -751.76513671875, 2263.165771484375
-126.27173614501952, -757.3281249999999, 2261.82763671875
-123.31703186035155, -749.2706298828124, 2265.736083984375
-122.00476837158202, -747.1294555664064, 2270.780761718749
-121.4962387084961, -740.0510864257811, 2279.867919921875
-120.8453140258789, -737.5508422851562, 2282.179931640625
-119.59256744384767, -736.1513671874999, 2281.82080078125
-119.33536529541016, -736.3135986328125, 2280.8564453125
-119.38238525390624, -737.3586425781251, 2282.38916015625
-117.27707672119139, -732.0263671874999, 2285.8122558593755
-117.4826126098633, -734.2471923828124, 2285.8710937500005
-117.13725280761719, -737.6293334960939, 2287.871337890626
-116.89939117431639, -742.819091796875, 2283.7333984375005
-116.02608489990234, -745.7902832031251, 2282.1933593750005
-116.50410461425783, -748.7225341796876, 2280.761474609375
-120.03617858886719, -754.8388671874999, 2272.8706054687495
-120.91336059570312, -758.2597045898439, 2269.038818359375
-121.34908294677734, -759.8236083984374, 2267.542724609375
-122.33908843994139, -760.3067626953124, 2266.12548828125
-121.69537353515624, -760.8812255859373, 2265.301025390625
-121.28292083740233, -760.4692993164061, 2265.308837890625
-121.33625793457031, -761.8343505859374, 2263.489501953125
-121.99193572998048, -760.8668212890624, 2262.226318359375
-121.76336669921878, -760.7434692382814, 2262.381591796875
-120.26649475097656, -759.7460327148438, 2263.090332031251
-121.00561523437501, -760.9333496093751, 2262.70703125
-119.54035186767578, -758.5481567382812, 2263.56689453125
-120.33410644531253, -758.421630859375, 2264.3317871093755
-122.3774642944336, -755.7622070312499, 2264.5625
-122.2489013671875, -753.7425537109374, 2267.600830078125
-121.82376861572264, -750.7816162109375, 2269.7556152343755
-121.49067687988281, -748.5869140625, 2269.4267578125005
-120.87534332275386, -742.5134887695314, 2275.5681152343755
-120.93777465820312, -739.9616699218749, 2278.4064941406245
-117.94773101806639, -739.8892822265626, 2282.299072265625
-117.90163421630861, -741.3155517578125, 2282.464111328125
-118.22599029541016, -739.8070068359373, 2285.599853515625
-116.75265502929689, -739.8846435546876, 2287.9934082031255
-116.08318328857422, -737.87060546875, 2290.6826171875
-115.9995040893555, -737.6950683593751, 2290.4558105468755
-117.02510833740232, -733.9313964843749, 2290.9902343750005
-117.7625045776367, -728.8067016601564, 2291.338134765625
-103.26083374023439, -715.2094726562502, 2298.6118164062505
-98.7428512573242, -712.4355468749999, 2295.257080078125
-98.07883453369136, -713.8845214843749, 2289.0634765625005
-97.63195037841797, -716.6329345703126, 2283.9143066406255
-99.00137329101562, -725.8072509765625, 2272.9719238281255
-99.67184448242186, -738.3140869140625, 2266.50146484375
-99.37853240966795, -746.5865478515625, 2257.0017089843755
-99.08568572998047, -747.3333740234375, 2256.324951171875
-99.76225280761719, -747.5448608398438, 2258.3525390625005
-100.19274139404295, -746.5451660156249, 2259.0371093750005
-100.51177215576169, -746.3524169921874, 2258.7524414062495
-101.29793548583986, -746.9426269531249, 2257.876953125
-101.18043518066403, -745.952880859375, 2256.861328125
-100.78642272949219, -745.8773193359374, 2254.2470703125
-97.59547424316405, -707.34375, 2297.7062988281245
-99.17748260498045, -698.7885131835938, 2306.5671386718755
-96.09853363037111, -686.1931152343751, 2321.8693847656245
-95.19805908203125, -678.6368408203125, 2331.7612304687495
-97.80407714843749, -671.092529296875, 2337.7314453125
-99.51146697998048, -669.3128662109374, 2340.4121093750005
-101.31443786621094, -665.800537109375, 2341.351562500001
-101.60160827636719, -666.659912109375, 2341.7900390625
-103.37407684326169, -668.1075439453125, 2342.9570312500005
-102.49388885498045, -661.875244140625, 2344.5751953125005
-103.4245071411133, -659.2307739257814, 2346.3586425781255
-102.47994232177734, -658.6712036132812, 2347.134521484375
-102.5132522583008, -656.9285888671876, 2347.00146484375
-103.69618225097655, -657.8214111328124, 2346.0498046875
-104.4622802734375, -653.5754394531251, 2351.4057617187495
-103.35617065429688, -649.6881103515626, 2352.0329589843755
-103.50595092773438, -649.2520751953124, 2351.3579101562505
-105.42709350585939, -652.7088623046876, 2351.32958984375
-103.93955230712889, -653.7449951171876, 2350.52734375
-102.85455322265625, -653.345947265625, 2349.50830078125
-101.73523712158202, -652.1275634765625, 2353.808349609375
-99.18946838378903, -647.3521728515624, 2362.5373535156255
-98.53964996337892, -643.9741210937499, 2366.870361328125
-98.98976898193361, -640.4136962890625, 2369.58837890625
-98.25878143310545, -639.0555419921875, 2372.1433105468755
-100.75546264648436, -649.8282470703125, 2363.0480957031245
-100.93690490722656, -647.7327270507812, 2360.243896484375
-100.31538391113281, -643.9257812500001, 2359.7551269531255
-99.06445312500001, -640.1961669921875, 2367.860107421875
-98.51329803466797, -637.540771484375, 2370.501953125
-98.1812210083008, -639.7803344726565, 2373.3994140625005
-99.65454864501953, -639.005126953125, 2374.4548339843755
-97.91185760498048, -637.5560302734375, 2375.3994140625005
-96.0468063354492, -636.9826660156249, 2376.3408203125
-93.30671691894531, -637.3940429687501, 2378.992431640625
-94.17356872558592, -650.8856201171875, 2367.9077148437505
-95.09342956542969, -652.1915283203125, 2363.4177246093755
-94.06858825683592, -645.1235351562501, 2371.125732421875
-93.03738403320311, -644.3529052734374, 2375.805419921875
-92.05748748779297, -641.651611328125, 2379.8298339843755
-88.99196624755861, -639.9492187499999, 2381.2666015624995
-90.98374938964845, -655.6441650390625, 2373.7207031249995
-94.12255859374997, -656.0032958984374, 2372.091552734376
-96.2224884033203, -654.5852050781251, 2370.8977050781255
-97.04106140136722, -661.349365234375, 2367.0346679687495
-96.76670837402342, -662.7181396484376, 2363.9343261718755
-96.38914489746092, -659.8920898437499, 2364.1103515625005
-97.68315887451169, -666.687255859375, 2361.935791015625
-97.33380126953125, -668.1236572265626, 2362.519287109375
-97.78107452392578, -671.8896484375, 2361.2331542968755
-98.15634918212888, -672.231201171875, 2360.465332031251
-99.08284759521483, -673.8597412109375, 2359.6484375
-99.07355499267578, -673.3940429687501, 2357.860595703125
-99.11128997802736, -671.8548583984374, 2355.0185546875005
-98.43260955810548, -669.7281494140625, 2358.05419921875
-96.69253540039061, -667.3903808593751, 2356.943115234376
-97.66780853271482, -671.7000732421877, 2355.8930664062505
-97.99210357666016, -675.5754394531251, 2354.896728515625
-99.46837615966795, -674.449951171875, 2353.4973144531255
-100.11544036865233, -674.3687744140625, 2352.3212890625
-99.75533294677733, -671.7052612304688, 2352.410156250001
-99.56420898437503, -670.5328369140625, 2350.9340820312505
-99.78376770019531, -669.7103881835938, 2350.768310546875
-100.51959228515626, -670.439697265625, 2349.54833984375
-101.68025207519531, -670.8479003906249, 2348.0688476562495
-102.3276901245117, -671.927001953125, 2347.3681640625
-101.87713623046874, -669.6330566406251, 2348.6301269531255
-102.58386230468749, -669.5733642578127, 2348.1997070312505
-102.97029876708983, -668.1551513671876, 2347.289306640625
-102.61141204833984, -669.2513427734375, 2347.6726074218745
-102.51017761230467, -668.2534179687501, 2346.9899902343755
-111.26819610595703, -689.8764038085938, 2328.1806640624995
-115.65841674804688, -706.7138671875, 2315.66552734375
-119.10648345947266, -714.0677490234374, 2306.1513671875005
-118.40037536621094, -721.936279296875, 2301.376220703125
-121.31269073486328, -725.9573974609374, 2295.59716796875
-121.38151550292967, -728.8345947265625, 2291.92041015625
-120.43335723876952, -732.4423828124999, 2293.64013671875
-119.35010528564453, -733.451904296875, 2293.545166015625
-118.47562408447267, -733.2450561523438, 2292.7294921875
-116.46083831787108, -728.8659667968749, 2299.7851562500005
-113.66535949707031, -724.2053222656251, 2301.0009765625005
-103.48155975341798, -722.7177734375001, 2295.72705078125
-99.06817626953125, -721.3236083984374, 2292.007080078125
-98.35521697998047, -719.0767822265627, 2288.924560546875
-94.17221069335938, -721.1833496093752, 2290.333007812501
-93.11157989501953, -715.2677001953124, 2294.4997558593755
-93.38855743408202, -712.9332275390625, 2295.8261718750005
-94.0434799194336, -711.4691162109374, 2294.960693359375
-97.03111267089845, -715.631103515625, 2291.3481445312505
-97.29965209960939, -725.5429687499999, 2284.98779296875
-99.72986602783203, -729.5415649414061, 2280.7756347656245
-98.69869995117189, -736.9080810546876, 2273.8142089843755
-98.32398986816405, -739.6666259765625, 2267.81884765625
-98.48583984374999, -741.3966064453124, 2265.4648437499995
-97.4173049926758, -744.091796875, 2265.77099609375
-97.6181640625, -744.1956787109375, 2260.853759765625
-97.64359283447264, -747.5146484375, 2257.3452148437505
-98.63426208496095, -750.5518798828124, 2253.39892578125
-98.7298889160156, -751.9584960937499, 2253.2309570312505
-99.6555938720703, -753.6676025390625, 2251.476806640625
-100.32150268554689, -754.4082031249999, 2247.15380859375
-100.48703002929689, -759.5822143554686, 2243.8305664062505
-101.61499786376952, -761.6810302734376, 2242.5932617187495
-101.27783203124999, -763.3106689453124, 2242.5671386718755
-101.7614517211914, -763.4948120117188, 2241.610595703125
-105.68544769287108, -763.8900146484375, 2243.9577636718755
-107.14225006103517, -765.2053222656251, 2247.927978515625
-108.43065643310548, -765.50732421875, 2247.13818359375
-108.55718231201169, -765.415771484375, 2248.92724609375
-108.53076171874999, -766.0384521484375, 2250.843017578126
-107.96630096435548, -766.19921875, 2250.8032226562505
-106.6965408325195, -760.0772705078126, 2253.5329589843755
-106.0176010131836, -757.7841186523439, 2255.7763671875
-101.00728607177736, -751.7044677734375, 2257.64599609375
-98.94300079345703, -747.7000732421877, 2258.8801269531255
-97.46717834472655, -745.3049316406251, 2259.7961425781255
-96.6531295776367, -744.3166503906249, 2262.1301269531255
-95.1476287841797, -743.251708984375, 2263.2978515625
-94.89738464355467, -741.6198730468752, 2264.6418457031245
-93.9108657836914, -734.5895996093751, 2269.822998046875
-104.91188049316406, -737.1593017578126, 2276.949462890625
-108.60961151123047, -740.1873779296877, 2278.070068359375
-100.49456787109376, -734.9879150390625, 2279.36083984375
-97.04940795898438, -729.7623291015624, 2278.890625
-94.77569580078124, -724.0631103515625, 2281.1333007812505
-99.14285278320311, -723.12744140625, 2284.498779296875
-96.1083068847656, -721.3231201171875, 2284.9738769531255
-94.7631378173828, -723.403564453125, 2285.23291015625
-101.35999298095703, -727.265869140625, 2281.36962890625
-113.33051300048828, -741.4476318359373, 2275.7836914062495
-119.07817840576169, -752.8828125, 2269.692626953125
-122.63615417480467, -760.5660400390625, 2264.0976562500005
-123.97481536865234, -763.6973876953125, 2259.798828124999
-123.88622283935547, -755.9841308593751, 2263.0146484375
-126.21413421630861, -752.2078857421876, 2265.518798828125
-127.15211486816405, -755.1882324218751, 2265.303466796875
